Date,Open,High,Low,Close,Volume
2025-04-29 09:30:00-04:00,17388.9375,17425.169921875,17256.798828125,17271.830078125,3754997000
2025-04-29 13:30:00-04:00,17459.732421875,17500.341796875,17387.302734375,17388.197265625,2116103000
2025-04-30 09:30:00-04:00,17247.640625,17268.3984375,16959.943359375,17101.666015625,2233752000
2025-04-30 13:30:00-04:00,17427.060546875,17483.82421875,17242.759765625,17246.3671875,1762561000
2025-05-01 09:30:00-04:00,17803.27734375,17922.23046875,17701.1953125,17795.31640625,2604836000
2025-05-01 13:30:00-04:00,17699.859375,17849.544921875,17688.28515625,17803.65625,1740407000
2025-05-02 09:30:00-04:00,17995.83203125,18048.748046875,17816.111328125,17869.6875,3984963620
2025-05-02 13:30:00-04:00,17972.708984375,18046.408203125,17935.80859375,17995.068359375,1757878000
2025-05-05 09:30:00-04:00,17920.044921875,17927.515625,17794.001953125,17819.533203125,1989208000
2025-05-05 13:30:00-04:00,17845.974609375,17965.640625,17834.560546875,17917.333984375,1626389000
2025-05-06 09:30:00-04:00,17701.513671875,17829.73828125,17594.435546875,17627.412109375,2074170000
2025-05-06 13:30:00-04:00,17686.73828125,17777.296875,17662.193359375,17701.74609375,1703672000
2025-05-07 09:30:00-04:00,17689.9296875,17793.005859375,17601.20703125,17700.533203125,2268559000
2025-05-07 13:30:00-04:00,17735.083984375,17817.0234375,17503.013671875,17689.861328125,2128314000
2025-05-08 09:30:00-04:00,18066.1328125,18095.84375,17776.423828125,17920.892578125,2642806000
2025-05-08 13:30:00-04:00,17925.626953125,18091.455078125,17921.4140625,18066.4375,1909905000
2025-05-09 09:30:00-04:00,17900.69921875,18068.541015625,17854.302734375,18023.12890625,2646461000
2025-05-09 13:30:00-04:00,17925.759765625,17965.9609375,17887.31640625,17900.595703125,1902317000
2025-05-12 09:30:00-04:00,18664.828125,18693.189453125,18474.115234375,18664.8828125,3494172000
2025-05-12 13:30:00-04:00,18708.609375,18710.21875,18633.6875,18664.943359375,2253820000
2025-05-13 09:30:00-04:00,19033.591796875,19051.607421875,18745.501953125,18760.341796875,2689597000
2025-05-13 13:30:00-04:00,19007.275390625,19065.849609375,18996.375,19033.76171875,1998062000
2025-05-14 09:30:00-04:00,19075.080078125,19174.548828125,19024.236328125,19078.947265625,3858740000
2025-05-14 13:30:00-04:00,19142.990234375,19154.73828125,19073.1796875,19074.921875,2433050000
2025-05-15 09:30:00-04:00,19199.087890625,19207.0234375,18968.197265625,19026.6796875,3087423000
2025-05-15 13:30:00-04:00,19101.48046875,19199.41796875,19013.98046875,19199.41796875,2141672000
2025-05-16 09:30:00-04:00,19170.513671875,19172.330078125,19039.80078125,19152.244140625,3227527000
2025-05-16 13:30:00-04:00,19211.619140625,19213.310546875,19151.044921875,19170.533203125,2220554000
2025-05-19 09:30:00-04:00,19207.806640625,19227.126953125,18945.583984375,18946.19140625,3248429000
2025-05-19 13:30:00-04:00,19218.197265625,19222.79296875,19147.890625,19207.623046875,2606562000
2025-05-20 09:30:00-04:00,19167.42578125,19186.205078125,19072.078125,19134.55859375,2543633000
2025-05-20 13:30:00-04:00,19144.669921875,19168.65234375,19019.486328125,19167.611328125,2068923000
2025-05-21 09:30:00-04:00,18915.66796875,19241.373046875,18915.66796875,19002.330078125,2972996000
2025-05-21 13:30:00-04:00,18872.228515625,19026.779296875,18799.203125,18904.099609375,2233872000
2025-05-22 09:30:00-04:00,18993.888671875,19043.384765625,18841.42578125,18889.50390625,2535684000
2025-05-22 13:30:00-04:00,18916.326171875,19060.939453125,18916.326171875,18994.171875,1894519000
2025-05-23 09:30:00-04:00,18828.34765625,18828.48828125,18607.65234375,18623.150390625,2648045000
2025-05-23 13:30:00-04:00,18740.8203125,18841.51953125,18725.380859375,18825.59375,2002270000
2025-05-27 09:30:00-04:00,19180.740234375,19191.080078125,18964.609375,19020.71875,2697702000
2025-05-27 13:30:00-04:00,19197.8515625,19210.884765625,19145.564453125,19178.83984375,1951910000
2025-05-28 09:30:00-04:00,19199.048828125,19273.05859375,19147.763671875,19237.71875,2517007000
2025-05-28 13:30:00-04:00,19103.412109375,19224.064453125,19085.404296875,19198.3203125,1837125000
2025-05-29 09:30:00-04:00,19185.52734375,19386.08203125,19093.345703125,19385.89453125,3255562000
2025-05-29 13:30:00-04:00,19175.7109375,19198.01171875,19096.1640625,19185.447265625,2084524000
2025-05-30 09:30:00-04:00,18931.513671875,19134.1640625,18850.357421875,19118.591796875,2558601000
2025-05-30 13:30:00-04:00,19100.236328125,19151.443359375,18929.388671875,18936.650390625,1892367000
2025-06-02 09:30:00-04:00,19171.634765625,19189.615234375,18989.197265625,19077.125,2385351000
2025-06-02 13:30:00-04:00,19245.87890625,19248.375,19154.5390625,19172.359375,1954795000
2025-06-03 09:30:00-04:00,19449.70703125,19458.591796875,19224.966796875,19308.177734375,2375708000
2025-06-03 13:30:00-04:00,19387.365234375,19450.826171875,19359.76171875,19448.9375,1882711000
2025-06-04 09:30:00-04:00,19465.322265625,19491.44921875,19360.287109375,19443.951171875,2286883000
2025-06-04 13:30:00-04:00,19463.70703125,19492.6953125,19456.130859375,19464.884765625,1113268000
2025-06-05 09:30:00-04:00,19474.82421875,19609.59765625,19379.2578125,19518.716796875,4678832000
2025-06-05 13:30:00-04:00,19292.193359375,19488.326171875,19227.216796875,19472.42578125,2020083000
2025-06-06 09:30:00-04:00,19522.564453125,19581.806640625,19465.1953125,19525.208984375,2176731000
2025-06-06 13:30:00-04:00,19538.2421875,19591.771484375,19527.65625,19533.27734375,1615035000
2025-06-09 09:30:00-04:00,19602.36328125,19637.01953125,19532.048828125,19578.080078125,5759462000
2025-06-09 13:30:00-04:00,19600.625,19626.412109375,19591.685546875,19601.37109375,2194369000
2025-06-10 09:30:00-04:00,19647.890625,19680.96484375,19539.267578125,19620.724609375,2601731000
2025-06-10 13:30:00-04:00,19716.240234375,19730.16015625,19591.2734375,19648.005859375,9734439000
2025-06-11 09:30:00-04:00,19741.10546875,19800.330078125,19657.2265625,19777.15625,6630415000
2025-06-11 13:30:00-04:00,19621.458984375,19743.396484375,19551.52734375,19741.763671875,2072167000
2025-06-12 09:30:00-04:00,19663.853515625,19689.966796875,19555.970703125,19582.296875,4503464000
2025-06-12 13:30:00-04:00,19660.32421875,19686.7421875,19624.806640625,19666.13671875,2808827000
2025-06-13 09:30:00-04:00,19529.556640625,19591.59375,19374.8125,19454.7109375,2517037000
2025-06-13 13:30:00-04:00,19408.349609375,19550.537109375,19369.31640625,19528.892578125,2014761000
2025-06-16 09:30:00-04:00,19715.5859375,19733.306640625,19557.271484375,19557.271484375,3230738000
2025-06-16 13:30:00-04:00,19701.55859375,19723.408203125,19666.671875,19715.9765625,1817421000
2025-06-17 09:30:00-04:00,19575.4296875,19666.451171875,19568.306640625,19632.984375,4333847405
2025-06-17 13:30:00-04:00,19519.4765625,19602.501953125,19485.552734375,19557.708984375,1891100000
2025-06-18 09:30:00-04:00,19571.654296875,19660.654296875,19491.8984375,19527.787109375,2141698000
2025-06-18 13:30:00-04:00,19544.751953125,19650.205078125,19496.380859375,19571.724609375,1912873000
2025-06-20 09:30:00-04:00,19408.375,19695.33203125,19388.55859375,19648.453125,2444648000
2025-06-20 13:30:00-04:00,19446.185546875,19486.369140625,19381.2734375,19400.0625,1826446000
2025-06-23 09:30:00-04:00,19574.28125,19577.865234375,19335.3828125,19426.513671875,2853972000
2025-06-23 13:30:00-04:00,19631.384765625,19643.6875,19584.3046875,19584.3046875,1832761000
2025-06-24 09:30:00-04:00,19906.455078125,19937.4140625,19797.962890625,19810.23046875,2352835000
2025-06-24 13:30:00-04:00,19912.783203125,19946.6484375,19906.330078125,19906.330078125,1847931000
2025-06-25 09:30:00-04:00,19970.9296875,20052.78125,19940.71875,20012.375,2395715000
2025-06-25 13:30:00-04:00,19973.69921875,19980.595703125,19919.423828125,19970.7890625,1795055000
2025-06-26 09:30:00-04:00,20138.830078125,20141.798828125,19984.62109375,20067.337890625,4879685000
2025-06-26 13:30:00-04:00,20170.7421875,20186.9609375,20139.21484375,20139.37890625,2026413000
2025-06-27 09:30:00-04:00,20269.650390625,20308.50390625,20212.8515625,20226.16015625,4344371000
2025-06-27 13:30:00-04:00,20254.9765625,20271.87890625,20097.55078125,20266.701171875,2047362000
2025-06-30 09:30:00-04:00,20320.24609375,20375.9296875,20293.212890625,20361.544921875,2386472000
2025-06-30 13:30:00-04:00,20368.4296875,20418.138671875,20267.57421875,20320.1484375,1983033000
2025-07-01 09:30:00-04:00,20249.103515625,20337.5625,20105.837890625,20281.515625,2960894000
2025-07-01 13:30:00-04:00,20203.591796875,20274.005859375,20172.93359375,20251.580078125,1827906000
2025-07-02 09:30:00-04:00,20363.541015625,20381.552734375,20186.193359375,20186.193359375,2541128000
2025-07-02 13:30:00-04:00,20392.78515625,20395.76171875,20350.828125,20362.609375,1886665000
2025-07-03 09:30:00-04:00,20601.314453125,20624.32421875,20481.90625,20509.208984375,1847232000
2025-07-07 09:30:00-04:00,20403.478515625,20511.060546875,20378.68359375,20492.5234375,2408815000
2025-07-07 13:30:00-04:00,20417.91796875,20445.21484375,20323.015625,20403.69140625,1838570000
2025-07-08 09:30:00-04:00,20432.859375,20478.107421875,20377.384765625,20464.728515625,4337127697
2025-07-08 13:30:00-04:00,20419.40234375,20459.033203125,20394.087890625,20434.287109375,1911503000
2025-07-09 09:30:00-04:00,20545.01953125,20640.595703125,20486.45703125,20522.0859375,6482724000
2025-07-09 13:30:00-04:00,20608.41015625,20610.740234375,20519.341796875,20544.93359375,2037109000
2025-07-10 09:30:00-04:00,20624.953125,20652.357421875,20499.591796875,20645.763671875,5121268000
2025-07-10 13:30:00-04:00,20628.556640625,20655.068359375,20609.28125,20625.041015625,1972382000
2025-07-11 09:30:00-04:00,20640.12890625,20647.818359375,20514.255859375,20568.67578125,4750840000
2025-07-11 13:30:00-04:00,20583.83984375,20646.79296875,20566.78125,20640.033203125,2035821000
2025-07-14 09:30:00-04:00,20656.916015625,20672.216796875,20494.31640625,20585.62890625,2351563000
2025-07-14 13:30:00-04:00,20641.318359375,20669.40234375,20625.02734375,20657.111328125,1819249000
2025-07-15 09:30:00-04:00,20742.109375,20833.228515625,20721.43359375,20833.228515625,2389294000
2025-07-15 13:30:00-04:00,20693.697265625,20795.861328125,20689.2265625,20747.962890625,1919882000
2025-07-16 09:30:00-04:00,20696.677734375,20730.99609375,20510.541015625,20728.98046875,2698524000
2025-07-16 13:30:00-04:00,20736.416015625,20750.798828125,20682.79296875,20693.015625,1873901000
2025-07-17 09:30:00-04:00,20892.6015625,20911.826171875,20735.546875,20771.29296875,3065710000
2025-07-17 13:30:00-04:00,20887.162109375,20911.20703125,20880.51953125,20892.419921875,2251469000
2025-07-18 09:30:00-04:00,20882.978515625,20978.76953125,20846.115234375,20974.3359375,2856265000
2025-07-18 13:30:00-04:00,20894.974609375,20898.4609375,20862.341796875,20882.25390625,2064654000
2025-07-21 09:30:00-04:00,21054.173828125,21073.87109375,20957.44140625,20962.951171875,4058931000
2025-07-21 13:30:00-04:00,20968.44921875,21057.51171875,20967.0625,21056.759765625,2840667000
2025-07-22 09:30:00-04:00,20903.474609375,20974.5390625,20754.23828125,20974.5390625,6651975000
2025-07-22 13:30:00-04:00,20892.9296875,20927.501953125,20851.685546875,20915.48828125,2352825000
2025-07-23 09:30:00-04:00,20942.333984375,20981.26171875,20871.705078125,20949.1484375,3260529000
2025-07-23 13:30:00-04:00,21010.326171875,21013.72265625,20935.7109375,20939.140625,2464972000
2025-07-24 09:30:00-04:00,21093.564453125,21106.640625,21005.67578125,21083.818359375,4155837000
2025-07-24 13:30:00-04:00,21072.353515625,21108.794921875,21069.998046875,21086.64453125,2636466000
2025-07-25 09:30:00-04:00,21136.830078125,21159.396484375,21037.6015625,21067.44921875,3299421000
2025-07-25 13:30:00-04:00,21110.470703125,21152.431640625,21107.08984375,21144.14453125,2492607000
2025-07-28 09:30:00-04:00,21147.484375,21202.0,21124.498046875,21172.986328125,3079863000
2025-07-28 13:30:00-04:00,21177.787109375,21180.45703125,21130.7734375,21147.630859375,2492041000
2025-07-29 09:30:00-04:00,21155.625,21303.24609375,21081.896484375,21289.0859375,3370190000
2025-07-29 13:30:00-04:00,21100.455078125,21160.326171875,21083.470703125,21155.431640625,1979715000
2025-07-30 09:30:00-04:00,21182.9375,21201.869140625,21121.70703125,21138.0546875,2539015000
2025-07-30 13:30:00-04:00,21133.412109375,21230.880859375,21019.3828125,21183.064453125,2408980000
2025-07-31 09:30:00-04:00,21212.859375,21445.375,21199.787109375,21445.375,5607039000
2025-07-31 13:30:00-04:00,21138.07421875,21250.978515625,21078.923828125,21211.5234375,2348903000
2025-08-01 09:30:00-04:00,20613.40625,20860.5390625,20575.10546875,20837.2109375,2890609000
2025-08-01 13:30:00-04:00,20652.6640625,20705.005859375,20560.7265625,20613.142578125,2053721000
2025-08-04 09:30:00-04:00,21026.435546875,21030.865234375,20833.857421875,20848.681640625,2065701000
2025-08-04 13:30:00-04:00,21048.064453125,21054.216796875,21001.884765625,21030.98828125,1761288000
2025-08-05 09:30:00-04:00,20984.0234375,21133.365234375,20897.744140625,21082.55078125,2327148000
2025-08-05 13:30:00-04:00,20910.599609375,21021.74609375,20909.2109375,20984.296875,1730985000
2025-08-06 09:30:00-04:00,21128.59375,21136.841796875,20938.427734375,20957.701171875,2628036000
2025-08-06 13:30:00-04:00,21164.48046875,21183.857421875,21123.51171875,21127.146484375,1846285000
2025-08-07 09:30:00-04:00,21159.232421875,21406.9453125,21147.91796875,21334.474609375,2574226000
2025-08-07 13:30:00-04:00,21243.919921875,21243.919921875,21092.884765625,21139.953125,7308267000
2025-08-08 09:30:00-04:00,21403.150390625,21440.310546875,21306.826171875,21316.365234375,5234639000
2025-08-08 13:30:00-04:00,21442.826171875,21462.865234375,21402.849609375,21402.849609375,1871805000
2025-08-11 09:30:00-04:00,21477.671875,21547.609375,21401.302734375,21453.0859375,5476834000
2025-08-11 13:30:00-04:00,21374.373046875,21487.337890625,21356.88671875,21477.57421875,1982209000
2025-08-12 09:30:00-04:00,21632.345703125,21649.177734375,21412.5,21507.806640625,4041074318
2025-08-12 13:30:00-04:00,21681.142578125,21688.46875,21635.859375,21637.45703125,1916506000
2025-08-13 09:30:00-04:00,21703.2265625,21798.158203125,21648.009765625,21770.25390625,4957576000
2025-08-13 13:30:00-04:00,21713.587890625,21720.6015625,21668.484375,21697.87109375,1334568000
2025-08-14 09:30:00-04:00,21740.388671875,21762.697265625,21630.25,21639.337890625,3102230000
2025-08-14 13:30:00-04:00,21711.3359375,21740.701171875,21675.658203125,21740.701171875,2108079000
2025-08-15 09:30:00-04:00,21634.212890625,21715.55078125,21571.025390625,21705.201171875,2325310000
2025-08-15 13:30:00-04:00,21621.708984375,21662.09375,21610.36328125,21634.595703125,1869293000
2025-08-18 09:30:00-04:00,21605.162109375,21650.0390625,21559.4765625,21625.8359375,2407392000
2025-08-18 13:30:00-04:00,21643.26171875,21644.21484375,21587.83203125,21629.08203125,1727289000
2025-08-19 09:30:00-04:00,21337.71875,21608.3125,21297.107421875,21602.474609375,4309920205
2025-08-19 13:30:00-04:00,21309.650390625,21362.009765625,21278.21484375,21339.830078125,1734748000
2025-08-20 09:30:00-04:00,21095.140625,21269.66796875,20908.361328125,21269.66796875,2386342000
2025-08-20 13:30:00-04:00,21170.19140625,21190.8125,21057.474609375,21103.63671875,1696957000
2025-08-21 09:30:00-04:00,21032.828125,21184.828125,21013.662109375,21112.5234375,2024916000
2025-08-21 13:30:00-04:00,21095.603515625,21124.421875,21035.10546875,21035.912109375,1525229000
2025-08-22 09:30:00-04:00,21528.88671875,21543.80078125,21095.44140625,21109.83203125,2978537000
2025-08-22 13:30:00-04:00,21487.224609375,21534.5,21459.18359375,21520.93359375,2003746000
2025-08-25 09:30:00-04:00,21537.205078125,21572.177734375,21400.53515625,21457.876953125,2675490000
2025-08-25 13:30:00-04:00,21445.1015625,21543.4765625,21445.1015625,21537.18359375,1987820000
2025-08-26 09:30:00-04:00,21491.759765625,21511.20703125,21395.427734375,21440.978515625,5013017000
2025-08-26 13:30:00-04:00,21537.181640625,21539.62109375,21443.345703125,21484.92578125,1950401000
2025-08-27 09:30:00-04:00,21573.673828125,21591.416015625,21479.8125,21526.333984375,2333989000
2025-08-27 13:30:00-04:00,21604.673828125,21616.06640625,21543.142578125,21576.91015625,1777701000
2025-08-28 09:30:00-04:00,21696.767578125,21702.388671875,21537.203125,21638.294921875,4632491000
2025-08-28 13:30:00-04:00,21706.037109375,21734.091796875,21696.671875,21698.390625,1726001000
2025-08-29 09:30:00-04:00,21418.650390625,21629.72265625,21399.318359375,21628.18359375,2316989000
2025-08-29 13:30:00-04:00,21454.220703125,21479.216796875,21414.1015625,21419.203125,1664029000
2025-09-02 09:30:00-04:00,21165.904296875,21280.046875,21033.798828125,21088.150390625,2386179000
2025-09-02 13:30:00-04:00,21282.005859375,21293.689453125,21165.505859375,21165.84765625,1836053000
